epoch,loss,loss/Rt,loss/data,loss/ic,loss/res,loss/sigma,lr,step
208,1331684480.0,2.8037538528442383,1331670656.0,611.2459716796875,13545.3828125,225.2978973388672,,12539
,,,,,,,0.000125,12540
209,1331470208.0,2.8040502071380615,1331467264.0,611.0266723632812,2564.88623046875,226.2696533203125,,12599
,,,,,,,0.000125,12600
210,1331672320.0,2.803274393081665,1331665024.0,611.0137329101562,6805.9111328125,225.15866088867188,,12659
,,,,,,,0.000125,12660
211,1331503360.0,2.804348945617676,1331488256.0,611.0628051757812,14477.0986328125,226.04385375976562,,12719
,,,,,,,0.000125,12720
212,1331542400.0,2.8039612770080566,1331539456.0,611.447509765625,2247.0439453125,225.25177001953125,,12779
,,,,,,,0.000125,12780
213,1331479040.0,2.8048157691955566,1331471360.0,612.1156616210938,6767.1455078125,225.9921417236328,,12839
,,,,,,,0.000125,12840
214,1331561472.0,2.8037519454956055,1331547648.0,611.7523803710938,13460.8984375,225.10562133789062,,12899
,,,,,,,0.000125,12900
215,1331376384.0,2.804081439971924,1331373952.0,611.3505249023438,2400.88427734375,226.0989532470703,,12959
,,,,,,,0.000125,12960
216,1331553152.0,2.8032522201538086,1331545472.0,611.4304809570312,6863.9833984375,224.9721221923828,,13019
,,,,,,,0.000125,13020
217,1331412096.0,2.8043746948242188,1331396480.0,611.4533081054688,15050.3564453125,225.87059020996094,,13079
,,,,,,,0.000125,13080
218,1331419136.0,2.8038411140441895,1331416960.0,611.9005737304688,1686.64111328125,225.0744171142578,,13139
,,,,,,,0.000125,13140
219,1331390592.0,2.8037753105163574,1331382912.0,612.1181640625,7155.13671875,225.9145965576172,,13199
,,,,,,,0.000125,13200
220,1331503104.0,2.803738594055176,1331489280.0,612.1502685546875,13412.259765625,225.029296875,,13259
,,,,,,,0.000125,13260
221,1331327616.0,2.804126262664795,1331325184.0,611.8289184570312,2164.77783203125,225.99559020996094,,13319
,,,,,,,0.000125,13320
222,1331472896.0,2.803349256515503,1331470720.0,612.400146484375,1554.9716796875,224.92581176757812,,13379
,,,,,,,0.000125,13380
223,1331410944.0,2.8034167289733887,1331409280.0,612.7210083007812,1076.7530517578125,225.68093872070312,,13439
,,,,,,,0.000125,13440
224,1331554816.0,2.8048665523529053,1331551232.0,611.1829833984375,2469.628662109375,224.5272674560547,,13499
,,,,,,,0.000125,13500
225,1331505536.0,2.8045156002044678,1331499008.0,602.5868530273438,5766.8681640625,225.27867126464844,,13559
,,,,,,,0.000125,13560
226,1331581440.0,2.803105115890503,1331571328.0,606.695068359375,9756.06640625,224.06695556640625,,13619
,,,,,,,0.000125,13620
227,1331476608.0,2.804790735244751,1331457664.0,608.7630615234375,18078.564453125,224.7091522216797,,13679
,,,,,,,0.000125,13680
228,1331433856.0,2.8040952682495117,1331429120.0,610.2875366210938,4016.802734375,224.0102081298828,,13739
,,,,,,,0.000125,13740
229,1331406336.0,2.803557872772217,1331401472.0,611.2437744140625,4176.1875,225.0837860107422,,13799
,,,,,,,6.25e-05,13800
230,1331314816.0,2.804252862930298,1331312512.0,611.4259643554688,1513.620849609375,225.15106201171875,,13859
,,,,,,,6.25e-05,13860
231,1331259648.0,2.8042209148406982,1331257984.0,611.7359008789062,1306.3665771484375,225.55091857910156,,13919
,,,,,,,6.25e-05,13920
232,1331317632.0,2.804241895675659,1331315200.0,612.0507202148438,1373.4473876953125,225.0648193359375,,13979
,,,,,,,6.25e-05,13980
233,1331273856.0,2.8042402267456055,1331271808.0,612.3365478515625,1396.686767578125,225.45458984375,,14039
,,,,,,,6.25e-05,14040
234,1331325568.0,2.8042383193969727,1331323520.0,612.5869750976562,1380.5587158203125,224.9697265625,,14099
,,,,,,,6.25e-05,14100
235,1331285760.0,2.804244041442871,1331283968.0,612.8158569335938,1428.3341064453125,225.36231994628906,,14159
,,,,,,,6.25e-05,14160
236,1331332992.0,2.804236888885498,1331331200.0,613.0215454101562,1389.09619140625,224.87783813476562,,14219
,,,,,,,6.25e-05,14220
237,1331297536.0,2.804246425628662,1331295232.0,613.212158203125,1447.283447265625,225.27293395996094,,14279
,,,,,,,6.25e-05,14280
238,1331339648.0,2.80423641204834,1331337856.0,613.3856811523438,1397.320556640625,224.78822326660156,,14339
,,,,,,,6.25e-05,14340
239,1331308032.0,2.8042473793029785,1331305856.0,613.5467529296875,1460.439208984375,225.1852264404297,,14399
,,,,,,,6.25e-05,14400
240,1331345920.0,2.8042354583740234,1331344128.0,613.69677734375,1404.8431396484375,224.70034790039062,,14459
,,,,,,,6.25e-05,14460
241,1331318272.0,2.8042471408843994,1331316096.0,613.8375244140625,1469.93896484375,225.0994415283203,,14519
,,,,,,,6.25e-05,14520
242,1331352192.0,2.8042356967926025,1331350272.0,613.9696655273438,1411.628662109375,224.6145477294922,,14579
,,,,,,,6.25e-05,14580
243,1331327616.0,2.804248094558716,1331325440.0,614.0936279296875,1476.429443359375,225.0155029296875,,14639
,,,,,,,6.25e-05,14640
244,1331358592.0,2.8042356967926025,1331356416.0,614.2101440429688,1417.6558837890625,224.5304412841797,,14699
,,,,,,,6.25e-05,14700
245,1331336960.0,2.8042471408843994,1331335040.0,614.3197631835938,1480.434814453125,224.93324279785156,,14759
,,,,,,,6.25e-05,14760
246,1331364224.0,2.8042356967926025,1331362304.0,614.4241333007812,1422.8427734375,224.44851684570312,,14819
,,,,,,,6.25e-05,14820
247,1331345536.0,2.804246664047241,1331343360.0,614.5234375,1481.734619140625,224.85321044921875,,14879
,,,,,,,6.25e-05,14880
248,1331370368.0,2.8042359352111816,1331367936.0,614.6171264648438,1427.066650390625,224.3686065673828,,14939
,,,,,,,6.25e-05,14940
249,1331353728.0,2.8042447566986084,1331351680.0,614.7062377929688,1480.3658447265625,224.7751922607422,,14999
,,,,,,,6.25e-05,15000
250,1331376000.0,2.8042354583740234,1331373952.0,614.7924194335938,1430.2418212890625,224.29098510742188,,15059
,,,,,,,6.25e-05,15060
251,1331361536.0,2.804244041442871,1331359360.0,614.8746948242188,1476.1893310546875,224.69923400878906,,15119
,,,,,,,6.25e-05,15120
252,1331381888.0,2.8042359352111816,1331379712.0,614.9530029296875,1432.225341796875,224.2156219482422,,15179
,,,,,,,6.25e-05,15180
253,1331369216.0,2.8042428493499756,1331366784.0,615.0277099609375,1469.1405029296875,224.62564086914062,,15239
,,,,,,,6.25e-05,15240
254,1331387904.0,2.8042356967926025,1331385600.0,615.0984497070312,1432.5123291015625,224.1427459716797,,15299
,,,,,,,6.25e-05,15300
255,1331376384.0,2.8042404651641846,1331374336.0,615.1673583984375,1459.0565185546875,224.5542449951172,,15359
,,,,,,,6.25e-05,15360
256,1331394048.0,2.8042356967926025,1331391488.0,615.2318725585938,1430.5169677734375,224.07220458984375,,15419
,,,,,,,6.25e-05,15420
257,1331383552.0,2.8042378425598145,1331381632.0,615.29443359375,1446.0548095703125,224.48512268066406,,15479
,,,,,,,6.25e-05,15480
258,1331400064.0,2.8042349815368652,1331398144.0,615.3515014648438,1424.8570556640625,224.00405883789062,,15539
,,,,,,,6.25e-05,15540
259,1331390976.0,2.804234743118286,1331389056.0,615.4078979492188,1430.2703857421875,224.4183807373047,,15599
,,,,,,,6.25e-05,15600
260,1331406976.0,2.8042333126068115,1331405056.0,615.4598999023438,1412.6595458984375,223.9383087158203,,15659
,,,,,,,6.25e-05,15660
261,1331398656.0,2.804231882095337,1331396736.0,615.511474609375,1412.1707763671875,224.3535614013672,,15719
,,,,,,,6.25e-05,15720
262,1331413760.0,2.804229259490967,1331411968.0,615.5579833984375,1386.9046630859375,223.87489318847656,,15779
,,,,,,,6.25e-05,15780
263,1331406592.0,2.804229497909546,1331404928.0,615.6044921875,1392.180419921875,224.29078674316406,,15839
,,,,,,,6.25e-05,15840
264,1331421568.0,2.804219961166382,1331419904.0,615.6452026367188,1324.7689208984375,223.8141632080078,,15899
,,,,,,,6.25e-05,15900
265,1331416064.0,2.804229736328125,1331414144.0,615.6838989257812,1371.013916015625,224.2300262451172,,15959
,,,,,,,6.25e-05,15960
266,1331430144.0,2.8041839599609375,1331428096.0,615.7152709960938,1100.25244140625,223.76136779785156,,16019
,,,,,,,6.25e-05,16020
267,1331430656.0,2.8042447566986084,1331428736.0,615.7275390625,1349.8262939453125,224.1741180419922,,16079
,,,,,,,6.25e-05,16080
268,1331444096.0,2.804055690765381,1331442944.0,615.7461547851562,475.8402099609375,224.08184814453125,,16139
,,,,,,,6.25e-05,16140
269,1331458048.0,2.8037242889404297,1331455360.0,614.9118041992188,1397.880615234375,224.62042236328125,,16199
,,,,,,,6.25e-05,16200
270,1331495296.0,2.8037447929382324,1331492864.0,614.7186279296875,1505.369140625,224.03126525878906,,16259
,,,,,,,6.25e-05,16260
271,1331484288.0,2.803804636001587,1331482112.0,614.541748046875,1434.4796142578125,224.3740234375,,16319
,,,,,,,6.25e-05,16320
272,1331501056.0,2.8038017749786377,1331499392.0,614.3624877929688,1388.4449462890625,223.84390258789062,,16379
,,,,,,,6.25e-05,16380
273,1331490944.0,2.8038008213043213,1331489024.0,614.1859130859375,1389.718994140625,224.2171630859375,,16439
,,,,,,,6.25e-05,16440
274,1331506432.0,2.8038039207458496,1331504640.0,614.004638671875,1366.726806640625,223.70159912109375,,16499
,,,,,,,6.25e-05,16500
275,1331498496.0,2.803809642791748,1331496704.0,613.831787109375,1353.5555419921875,224.08792114257812,,16559
,,,,,,,6.25e-05,16560
276,1331512320.0,2.803849697113037,1331510400.0,613.6536865234375,1108.4244384765625,223.59002685546875,,16619
,,,,,,,6.25e-05,16620
277,1331512064.0,2.803802490234375,1331509504.0,613.480224609375,1302.1243896484375,223.98141479492188,,16679
,,,,,,,6.25e-05,16680
278,1331532544.0,2.8038277626037598,1331530624.0,613.2957153320312,1162.7479248046875,225.2093505859375,,16739
,,,,,,,6.25e-05,16740
279,1331588992.0,2.8037846088409424,1331586816.0,613.1073608398438,1344.1865234375,224.507568359375,,16799
,,,,,,,6.25e-05,16800
280,1331550720.0,2.8037893772125244,1331548672.0,612.9406127929688,1429.4891357421875,224.7267303466797,,16859
,,,,,,,6.25e-05,16860
281,1331582336.0,2.803805351257324,1331580416.0,612.81005859375,1393.1688232421875,224.09901428222656,,16919
,,,,,,,6.25e-05,16920
282,1331561216.0,2.803807258605957,1331559168.0,612.712646484375,1475.4031982421875,224.38522338867188,,16979
,,,,,,,6.25e-05,16980
283,1331581824.0,2.8038241863250732,1331580032.0,612.6399536132812,1444.7567138671875,223.80319213867188,,17039
,,,,,,,6.25e-05,17040
284,1331565312.0,2.803905487060547,1331563520.0,612.5426635742188,997.1541137695312,224.12164306640625,,17099
,,,,,,,6.25e-05,17100
285,1331601280.0,2.803508758544922,1331599104.0,612.5518798828125,1409.787109375,223.49635314941406,,17159
,,,,,,,3.125e-05,17160
286,1331513984.0,2.8037796020507812,1331512576.0,612.8858032226562,728.3970947265625,223.38111877441406,,17219
,,,,,,,3.125e-05,17220
287,1331520768.0,2.8036019802093506,1331518592.0,613.652587890625,1350.5325927734375,224.05198669433594,,17279
,,,,,,,3.125e-05,17280
288,1331526912.0,2.8036201000213623,1331524608.0,613.7657470703125,1379.98583984375,224.66270446777344,,17339
,,,,,,,3.125e-05,17340
289,1331542016.0,2.8035995960235596,1331539840.0,613.8335571289062,1402.7889404296875,224.3431854248047,,17399
,,,,,,,3.125e-05,17400
290,1331524096.0,2.803602933883667,1331521792.0,613.7667236328125,1401.7918701171875,224.46046447753906,,17459
,,,,,,,3.125e-05,17460
291,1331534464.0,2.803600549697876,1331532160.0,613.824462890625,1396.738525390625,224.15328979492188,,17519
,,,,,,,3.125e-05,17520
292,1331521280.0,2.8036012649536133,1331519232.0,613.7883911132812,1404.3448486328125,224.28683471679688,,17579
,,,,,,,3.125e-05,17580
293,1331528320.0,2.8036019802093506,1331526272.0,613.8292846679688,1393.4727783203125,223.99122619628906,,17639
,,,,,,,3.125e-05,17640
294,1331519104.0,2.803600311279297,1331517312.0,613.8132934570312,1406.4901123046875,224.13807678222656,,17699
,,,,,,,3.125e-05,17700
295,1331523072.0,2.803647756576538,1331521280.0,613.8375244140625,1195.550537109375,223.8555145263672,,17759
,,,,,,,3.125e-05,17760
296,1331516288.0,2.803617477416992,1331514624.0,613.8379516601562,1377.5986328125,224.0143280029297,,17819
,,,,,,,3.125e-05,17820
297,1331522048.0,2.8036048412323,1331520384.0,613.8580322265625,1383.41357421875,224.623046875,,17879
,,,,,,,3.125e-05,17880
298,1331535360.0,2.8036067485809326,1331533568.0,613.8567504882812,1375.2166748046875,224.29702758789062,,17939
,,,,,,,3.125e-05,17940
299,1331519872.0,2.8036041259765625,1331517696.0,613.8690185546875,1389.2098388671875,224.41050720214844,,17999
,,,,,,,3.125e-05,18000
300,1331528320.0,2.803605556488037,1331526528.0,613.8751831054688,1379.88037109375,224.09779357910156,,18059
,,,,,,,3.125e-05,18060
301,1331518208.0,2.8036022186279297,1331515776.0,613.8881225585938,1394.6973876953125,224.22854614257812,,18119
,,,,,,,3.125e-05,18120
302,1331523200.0,2.803605556488037,1331521024.0,613.898193359375,1377.2335205078125,223.9282684326172,,18179
,,,,,,,3.125e-05,18180
303,1331515136.0,2.8036022186279297,1331513216.0,613.9129638671875,1397.7900390625,224.07281494140625,,18239
,,,,,,,3.125e-05,18240
304,1331521280.0,2.803605794906616,1331519232.0,613.9243774414062,1375.114013671875,224.67068481445312,,18299
,,,,,,,3.125e-05,18300
305,1331535488.0,2.8036091327667236,1331533440.0,613.93115234375,1367.151123046875,224.33346557617188,,18359
,,,,,,,3.125e-05,18360
306,1331518976.0,2.8036065101623535,1331517056.0,613.9418334960938,1381.629638671875,224.4373321533203,,18419
,,,,,,,3.125e-05,18420
307,1331527808.0,2.8036067485809326,1331525888.0,613.9522094726562,1373.09619140625,224.11524963378906,,18479
,,,,,,,3.125e-05,18480
308,1331516800.0,2.8036041259765625,1331515008.0,613.9656372070312,1388.1768798828125,224.2381591796875,,18539
,,,,,,,3.125e-05,18540
309,1331522048.0,2.80360746383667,1331520128.0,613.9785766601562,1369.0345458984375,223.93006896972656,,18599
,,,,,,,3.125e-05,18600
310,1331514752.0,2.803603410720825,1331512448.0,613.9948120117188,1391.77587890625,224.06826782226562,,18659
,,,,,,,3.125e-05,18660
311,1331520896.0,2.8036065101623535,1331518464.0,614.007568359375,1371.5587158203125,224.66183471679688,,18719
,,,,,,,3.125e-05,18720
312,1331534080.0,2.803609609603882,1331532160.0,614.0155029296875,1362.6072998046875,224.3181915283203,,18779
,,,,,,,3.125e-05,18780
313,1331518336.0,2.80360746383667,1331516288.0,614.027099609375,1377.22998046875,224.41738891601562,,18839
,,,,,,,3.125e-05,18840
314,1331526400.0,2.8036081790924072,1331524480.0,614.038818359375,1368.2740478515625,224.090087890625,,18899
,,,,,,,3.125e-05,18900
315,1331516672.0,2.803605794906616,1331514368.0,614.0538330078125,1383.5208740234375,224.209228515625,,18959
,,,,,,,3.125e-05,18960
316,1331520896.0,2.8036348819732666,1331518720.0,614.0665283203125,1251.5098876953125,223.89808654785156,,19019
,,,,,,,3.125e-05,19020
317,1331514112.0,2.803614854812622,1331512064.0,614.0859985351562,1368.3580322265625,224.0338592529297,,19079
,,,,,,,3.125e-05,19080
318,1331520128.0,2.8036110401153564,1331517952.0,614.1036376953125,1362.8822021484375,224.6262664794922,,19139
,,,,,,,3.125e-05,19140
319,1331532544.0,2.8036153316497803,1331530240.0,614.1163940429688,1351.1524658203125,224.27906799316406,,19199
,,,,,,,3.125e-05,19200
320,1331518080.0,2.8036112785339355,1331516032.0,614.13134765625,1367.4898681640625,224.37615966796875,,19259
,,,,,,,3.125e-05,19260
321,1331525248.0,2.8036117553710938,1331523072.0,614.1453247070312,1360.4483642578125,224.04563903808594,,19319
,,,,,,,3.125e-05,19320
322,1331516160.0,2.80360746383667,1331514112.0,614.1612548828125,1377.568115234375,224.16302490234375,,19379
,,,,,,,3.125e-05,19380
323,1331523072.0,2.8036117553710938,1331521280.0,614.1749267578125,1352.6123046875,224.73829650878906,,19439
,,,,,,,3.125e-05,19440
324,1331537920.0,2.8036136627197266,1331536000.0,614.1841430664062,1345.842529296875,224.37664794921875,,19499
,,,,,,,3.125e-05,19500
325,1331520640.0,2.8036139011383057,1331518592.0,614.1975708007812,1355.6953125,224.45993041992188,,19559
,,,,,,,3.125e-05,19560
326,1331529216.0,2.803618907928467,1331527296.0,614.210693359375,1342.2293701171875,224.11793518066406,,19619
,,,,,,,3.125e-05,19620
327,1331518976.0,2.8036153316497803,1331517056.0,614.2254028320312,1359.4552001953125,224.22447204589844,,19679
,,,,,,,3.125e-05,19680
328,1331526144.0,2.8036673069000244,1331524608.0,614.2318115234375,1136.28125,224.78662109375,,19739
,,,,,,,3.125e-05,19740
329,1331542656.0,2.803635358810425,1331540736.0,614.2362670898438,1309.26220703125,224.41360473632812,,19799
,,,,,,,3.125e-05,19800
330,1331524352.0,2.8036181926727295,1331522304.0,614.2448120117188,1347.2923583984375,224.48898315429688,,19859
,,,,,,,3.125e-05,19860
331,1331533440.0,2.803619861602783,1331531520.0,614.2583618164062,1338.685546875,224.13929748535156,,19919
,,,,,,,3.125e-05,19920
332,1331522944.0,2.803617477416992,1331520640.0,614.2738037109375,1353.34228515625,224.2394561767578,,19979
,,,,,,,3.125e-05,19980
333,1331527808.0,2.8036201000213623,1331525376.0,614.2886962890625,1332.9864501953125,223.90830993652344,,20039
,,,,,,,3.125e-05,20040
334,1331520384.0,2.8036136627197266,1331518464.0,614.3077392578125,1359.2237548828125,224.02818298339844,,20099
,,,,,,,3.125e-05,20100
335,1331526656.0,2.8036227226257324,1331524480.0,614.3247680664062,1334.3121337890625,224.60960388183594,,20159
,,,,,,,3.125e-05,20160
336,1331538048.0,2.8036301136016846,1331536384.0,614.33251953125,1319.8128662109375,224.2476806640625,,20219
,,,,,,,3.125e-05,20220
337,1331524736.0,2.803621768951416,1331523072.0,614.339599609375,1345.4210205078125,224.33338928222656,,20279
,,,,,,,3.125e-05,20280
338,1331530880.0,2.8036181926727295,1331529088.0,614.3453979492188,1344.7861328125,223.99037170410156,,20339
,,,,,,,3.125e-05,20340
339,1331522944.0,2.803611993789673,1331521152.0,614.3526611328125,1365.6319580078125,224.09841918945312,,20399
,,,,,,,3.125e-05,20400
340,1331529216.0,2.8036136627197266,1331527296.0,614.3582763671875,1347.914794921875,224.66827392578125,,20459
,,,,,,,3.125e-05,20460
341,1331542400.0,2.803614854812622,1331540480.0,614.3599853515625,1335.4608154296875,224.29656982421875,,20519
,,,,,,,1.5625e-05,20520
342,1331472768.0,2.8040246963500977,1331472256.0,614.3072509765625,98.7760238647461,224.1865997314453,,20579
,,,,,,,1.5625e-05,20580
343,1331482752.0,2.8041634559631348,1331481728.0,613.935302734375,335.6708984375,224.46018981933594,,20639
,,,,,,,1.5625e-05,20640
344,1331489280.0,2.80387282371521,1331488512.0,613.4017333984375,232.1545867919922,224.27529907226562,,20699
,,,,,,,1.5625e-05,20700
345,1331486464.0,2.803819417953491,1331485696.0,613.1823120117188,330.92486572265625,224.30833435058594,,20759
,,,,,,,1.5625e-05,20760
346,1331493504.0,2.8041183948516846,1331492608.0,613.05908203125,241.26756286621094,224.57806396484375,,20819
,,,,,,,1.5625e-05,20820
347,1331502720.0,2.8038692474365234,1331501952.0,612.83203125,245.7490997314453,224.38633728027344,,20879
,,,,,,,1.5625e-05,20880
348,1331497856.0,2.80411434173584,1331496832.0,612.762939453125,247.0589141845703,224.41236877441406,,20939
,,,,,,,1.5625e-05,20940
349,1331505280.0,2.8038666248321533,1331504384.0,612.6082763671875,246.2725067138672,224.22592163085938,,20999
,,,,,,,1.5625e-05,21000
350,1331502720.0,2.8041117191314697,1331501824.0,612.537109375,247.00086975097656,224.25894165039062,,21059
,,,,,,,1.5625e-05,21060
351,1331510016.0,2.803867816925049,1331509120.0,612.4195556640625,244.34521484375,224.52862548828125,,21119
