epoch,loss,loss/Rt,loss/data,loss/res,loss/sigma,lr,step
634,1.7543611526489258,2.3812096118927,1.7543551921844482,5.552285529120127e-06,2.494551420211792,,38099
,,,,,,1.953125e-06,38100
635,1.7543636560440063,2.3814399242401123,1.7543572187423706,5.5505724958493374e-06,2.494638681411743,,38159
,,,,,,1.953125e-06,38160
636,1.754364252090454,2.3816702365875244,1.7543575763702393,5.548840817937162e-06,2.4947259426116943,,38219
,,,,,,1.953125e-06,38220
637,1.7543628215789795,2.381901979446411,1.7543567419052124,5.5471114137617406e-06,2.494813919067383,,38279
,,,,,,1.953125e-06,38280
638,1.7543630599975586,2.382134199142456,1.7543572187423706,5.545391559280688e-06,2.4948999881744385,,38339
,,,,,,1.953125e-06,38340
639,1.7543625831604004,2.3823676109313965,1.7543569803237915,5.543624411075143e-06,2.4949874877929688,,38399
,,,,,,1.953125e-06,38400
640,1.7543649673461914,2.382601499557495,1.7543588876724243,5.541854079638142e-06,2.4950740337371826,,38459
,,,,,,1.953125e-06,38460
641,1.7543646097183228,2.382835865020752,1.7543580532073975,5.540235179068986e-06,2.495161533355713,,38519
,,,,,,1.953125e-06,38520
642,1.7543641328811646,2.383071184158325,1.7543580532073975,5.538534423976671e-06,2.495248794555664,,38579
,,,,,,1.953125e-06,38580
643,1.7543625831604004,2.3833067417144775,1.7543567419052124,5.536763637792319e-06,2.495335340499878,,38639
,,,,,,1e-06,38640
644,1.7543424367904663,2.383720636367798,1.7543374300003052,5.534023785003228e-06,2.4953420162200928,,38699
,,,,,,1e-06,38700
645,1.75434410572052,2.383831024169922,1.7543383836746216,5.5332011470454745e-06,2.4953908920288086,,38759
,,,,,,1e-06,38760
646,1.7543429136276245,2.3839430809020996,1.754336953163147,5.532328486879123e-06,2.495439291000366,,38819
,,,,,,1e-06,38820
647,1.7543431520462036,2.3840556144714355,1.7543370723724365,5.531509941647528e-06,2.495487689971924,,38879
,,,,,,1e-06,38880
648,1.7543401718139648,2.384169340133667,1.7543351650238037,5.530640919459984e-06,2.4955360889434814,,38939
,,,,,,1e-06,38940
649,1.7543413639068604,2.3842833042144775,1.7543362379074097,5.529783720703563e-06,2.495584726333618,,38999
,,,,,,1e-06,39000
650,1.7543398141860962,2.384399175643921,1.7543344497680664,5.528932888410054e-06,2.495633125305176,,39059
,,,,,,1e-06,39060
651,1.7543398141860962,2.3845150470733643,1.7543344497680664,5.52811525267316e-06,2.4956815242767334,,39119
,,,,,,1e-06,39120
652,1.754338264465332,2.384632110595703,1.7543326616287231,5.52722258362337e-06,2.495729446411133,,39179
,,,,,,1e-06,39180
653,1.7543376684188843,2.384749174118042,1.7543320655822754,5.526362656382844e-06,2.495777130126953,,39239
,,,,,,1e-06,39240
654,1.7543375492095947,2.3848674297332764,1.7543323040008545,5.525525011762511e-06,2.4958252906799316,,39299
,,,,,,1e-06,39300
655,1.754336953163147,2.3849854469299316,1.754331350326538,5.5247096497623716e-06,2.4958724975585938,,39359
,,,,,,1e-06,39360
656,1.7543375492095947,2.3851044178009033,1.754331350326538,5.523786057892721e-06,2.495919942855835,,39419
,,,,,,1e-06,39420
657,1.7543379068374634,2.385223865509033,1.7543317079544067,5.5230075304280035e-06,2.495967388153076,,39479
,,,,,,1e-06,39480
658,1.7543365955352783,2.385343551635742,1.754331111907959,5.522092124010669e-06,2.4960145950317383,,39539
,,,,,,1e-06,39540
659,1.7543385028839111,2.3854639530181885,1.7543325424194336,5.521324965229724e-06,2.4960620403289795,,39599
,,,,,,1e-06,39600
660,1.7543362379074097,2.385584831237793,1.7543308734893799,5.520419563254109e-06,2.4961094856262207,,39659
,,,,,,1e-06,39660
661,1.7543367147445679,2.3857052326202393,1.7543305158615112,5.519658770936076e-06,2.496156692504883,,39719
,,,,,,1e-06,39720
662,1.754335880279541,2.3858256340026855,1.7543305158615112,5.518856596609112e-06,2.4962031841278076,,39779
,,,,,,1e-06,39780
663,1.7543344497680664,2.385946750640869,1.7543293237686157,5.517972113011638e-06,2.4962494373321533,,39839
,,,,,,1e-06,39840
664,1.7543340921401978,2.3860676288604736,1.7543293237686157,5.51719358554692e-06,2.4962961673736572,,39899
,,,,,,1e-06,39900
665,1.7543354034423828,2.386188268661499,1.7543303966522217,5.516368219105061e-06,2.4963419437408447,,39959
,,,,,,1e-06,39960
666,1.7543383836746216,2.386309862136841,1.7543325424194336,5.515559223567834e-06,2.496389150619507,,40019
,,,,,,1e-06,40020
667,1.754334807395935,2.3864307403564453,1.7543286085128784,5.514737949852133e-06,2.4964351654052734,,40079
,,,,,,1e-06,40080
668,1.754335641860962,2.386552333831787,1.754329800605774,5.513896667252993e-06,2.4964821338653564,,40139
,,,,,,1e-06,40140
669,1.7543346881866455,2.386674404144287,1.7543293237686157,5.513084943231661e-06,2.496528387069702,,40199
,,,,,,1e-06,40200
670,1.7543354034423828,2.3867955207824707,1.7543295621871948,5.512322786671575e-06,2.496574640274048,,40259
,,,,,,1e-06,40260
671,1.7543367147445679,2.3869168758392334,1.754331350326538,5.5114401220635045e-06,2.496619701385498,,40319
,,,,,,1e-06,40320
672,1.7543340921401978,2.387038469314575,1.7543286085128784,5.510649316420313e-06,2.4966659545898438,,40379
,,,,,,1e-06,40380
673,1.7543364763259888,2.387160539627075,1.7543305158615112,5.509808488568524e-06,2.4967124462127686,,40439
,,,,,,1e-06,40440
674,1.7543351650238037,2.387282609939575,1.7543294429779053,5.5089367378968745e-06,2.4967586994171143,,40499
,,,,,,1e-06,40500
675,1.754335641860962,2.387404203414917,1.754330039024353,5.5081291066017e-06,2.4968044757843018,,40559
,,,,,,1e-06,40560
676,1.7543344497680664,2.387526035308838,1.754328966140747,5.50733921045321e-06,2.49685001373291,,40619
,,,,,,1e-06,40620
677,1.7543331384658813,2.3876476287841797,1.7543282508850098,5.506463821802754e-06,2.4968955516815186,,40679
,,,,,,1e-06,40680
678,1.754336953163147,2.3877694606781006,1.7543317079544067,5.5056848395906854e-06,2.4969418048858643,,40739
,,,,,,1e-06,40740
679,1.754335641860962,2.3878910541534424,1.754329800605774,5.504854470927967e-06,2.4969875812530518,,40799
,,,,,,1e-06,40800
680,1.7543365955352783,2.3880136013031006,1.7543308734893799,5.504051841853652e-06,2.497032880783081,,40859
,,,,,,1e-06,40860
681,1.754334807395935,2.388136148452759,1.7543295621871948,5.503181910171406e-06,2.4970784187316895,,40919
,,,,,,1e-06,40920
682,1.7543343305587769,2.3882575035095215,1.7543293237686157,5.502331532625249e-06,2.4971234798431396,,40979
,,,,,,1e-06,40980
683,1.7543338537216187,2.3883800506591797,1.7543282508850098,5.501549821929075e-06,2.49716854095459,,41039
,,,,,,1e-06,41040
684,1.7543333768844604,2.388502597808838,1.7543282508850098,5.5007380979077425e-06,2.4972143173217773,,41099
,,,,,,1e-06,41100
685,1.7543340921401978,2.388625383377075,1.7543284893035889,5.499918643181445e-06,2.4972596168518066,,41159
,,,,,,1e-06,41160
686,1.7543336153030396,2.3887481689453125,1.7543282508850098,5.49914147995878e-06,2.497304916381836,,41219
,,,,,,1e-06,41220
687,1.7543351650238037,2.3888707160949707,1.7543290853500366,5.4983070185699034e-06,2.4973509311676025,,41279
,,,,,,1e-06,41280
688,1.7543340921401978,2.388993740081787,1.7543290853500366,5.49747437617043e-06,2.4973952770233154,,41339
,,,,,,1e-06,41340
689,1.7543330192565918,2.3891167640686035,1.754327654838562,5.496727226272924e-06,2.497441291809082,,41399
,,,,,,1e-06,41400
690,1.7543325424194336,2.389240026473999,1.7543262243270874,5.495824552781414e-06,2.497485399246216,,41459
,,,,,,1e-06,41460
691,1.7543331384658813,2.3893625736236572,1.754327654838562,5.495066943694837e-06,2.497530937194824,,41519
,,,,,,1e-06,41520
692,1.7543344497680664,2.3894855976104736,1.7543282508850098,5.49423702977947e-06,2.4975759983062744,,41579
,,,,,,1e-06,41580
693,1.7543344497680664,2.389608144760132,1.7543281316757202,5.493403023137944e-06,2.4976208209991455,,41639
,,,,,,1e-06,41640
694,1.7543340921401978,2.38973069190979,1.7543277740478516,5.492656327987788e-06,2.497666120529175,,41699
,,,,,,1e-06,41700
695,1.7543329000473022,2.3898544311523438,1.7543271780014038,5.491876436281018e-06,2.497711420059204,,41759
,,,,,,1e-06,41760
696,1.7543374300003052,2.3899776935577393,1.7543315887451172,5.491001502377912e-06,2.497755765914917,,41819
,,,,,,1e-06,41820
697,1.754331111907959,2.390101432800293,1.7543253898620605,5.490197509061545e-06,2.497800827026367,,41879
,,,,,,1e-06,41880
698,1.7543339729309082,2.3902244567871094,1.7543282508850098,5.489446266437881e-06,2.4978456497192383,,41939
,,,,,,1e-06,41940
699,1.7543318271636963,2.390347719192505,1.7543267011642456,5.488632723427145e-06,2.4978907108306885,,41999
,,,,,,1e-06,42000
700,1.7543331384658813,2.390471935272217,1.7543280124664307,5.487800081027672e-06,2.4979352951049805,,42059
,,,,,,1e-06,42060
701,1.7543343305587769,2.3905959129333496,1.754328966140747,5.486964710144093e-06,2.4979798793792725,,42119
,,,,,,1e-06,42120
702,1.7543349266052246,2.3907203674316406,1.7543293237686157,5.48618345419527e-06,2.4980239868164062,,42179
,,,,,,1e-06,42180
703,1.7543318271636963,2.3908438682556152,1.7543271780014038,5.485447672981536e-06,2.4980697631835938,,42239
,,,,,,1e-06,42240
704,1.754331111907959,2.3909685611724854,1.7543259859085083,5.48462367078173e-06,2.4981133937835693,,42299
,,,,,,1e-06,42300
705,1.7543340921401978,2.391092538833618,1.754328727722168,5.483822860696819e-06,2.4981584548950195,,42359
,,,,,,1e-06,42360
706,1.7543326616287231,2.3912172317504883,1.754327416419983,5.483037966769189e-06,2.4982032775878906,,42419
,,,,,,1e-06,42420
707,1.7543317079544067,2.3913421630859375,1.7543269395828247,5.482204414875014e-06,2.4982481002807617,,42479
,,,,,,1e-06,42480
708,1.7543325424194336,2.3914668560028076,1.754327654838562,5.481382231664611e-06,2.4982924461364746,,42539
,,,,,,1e-06,42540
709,1.7543318271636963,2.3915915489196777,1.7543264627456665,5.480592335516121e-06,2.4983370304107666,,42599
,,,,,,1e-06,42600
710,1.7543357610702515,2.391716957092285,1.7543305158615112,5.47982745047193e-06,2.498382091522217,,42659
,,,,,,1e-06,42660
711,1.7543315887451172,2.3918423652648926,1.7543259859085083,5.479074388858862e-06,2.4984261989593506,,42719
,,,,,,1e-06,42720
712,1.7543326616287231,2.391968250274658,1.7543272972106934,5.478270395542495e-06,2.4984707832336426,,42779
,,,,,,1e-06,42780
713,1.7543317079544067,2.3920931816101074,1.7543259859085083,5.477527793118497e-06,2.4985156059265137,,42839
,,,,,,1e-06,42840
714,1.7543329000473022,2.3922197818756104,1.7543269395828247,5.476725164044183e-06,2.4985601902008057,,42899
,,,,,,1e-06,42900
715,1.7543349266052246,2.392346143722534,1.7543293237686157,5.4759093472966924e-06,2.498605251312256,,42959
,,,,,,1e-06,42960
716,1.7543331384658813,2.392472505569458,1.754327654838562,5.475114903674694e-06,2.4986495971679688,,43019
,,,,,,1e-06,43020
717,1.7543320655822754,2.3925983905792236,1.7543264627456665,5.474360477819573e-06,2.4986937046051025,,43079
,,,,,,1e-06,43080
718,1.7543329000473022,2.3927245140075684,1.7543272972106934,5.473568307934329e-06,2.4987385272979736,,43139
,,,,,,1e-06,43140
719,1.7543325424194336,2.3928511142730713,1.7543272972106934,5.472766133607365e-06,2.4987831115722656,,43199
,,,,,,1e-06,43200
720,1.7543331384658813,2.392977714538574,1.754327654838562,5.471982603921788e-06,2.4988276958465576,,43259
,,,,,,1e-06,43260
721,1.7543308734893799,2.393104314804077,1.75432550907135,5.471271833812352e-06,2.4988720417022705,,43319
,,,,,,1e-06,43320
722,1.7543326616287231,2.3932301998138428,1.7543268203735352,5.470431915455265e-06,2.4989173412323,,43379
,,,,,,1e-06,43380
723,1.7543329000473022,2.393357038497925,1.7543271780014038,5.469707957672654e-06,2.4989616870880127,,43439
,,,,,,1e-06,43440
724,1.7543336153030396,2.393484592437744,1.7543281316757202,5.468886229209602e-06,2.4990062713623047,,43499
,,,,,,1e-06,43500
725,1.7543318271636963,2.3936119079589844,1.754326343536377,5.468165909405798e-06,2.499051332473755,,43559
,,,,,,1e-06,43560
726,1.7543318271636963,2.3937385082244873,1.7543264627456665,5.46735645912122e-06,2.499095916748047,,43619
,,,,,,1e-06,43620
727,1.7543333768844604,2.3938660621643066,1.7543277740478516,5.466547918331344e-06,2.4991400241851807,,43679
,,,,,,1e-06,43680
728,1.7543325424194336,2.3939931392669678,1.7543271780014038,5.465840331453364e-06,2.499185562133789,,43739
,,,,,,1e-06,43740
729,1.7543318271636963,2.3941214084625244,1.7543264627456665,5.46506362297805e-06,2.4992289543151855,,43799
,,,,,,1e-06,43800
730,1.7543333768844604,2.394249439239502,1.754327654838562,5.464307832880877e-06,2.4992735385894775,,43859
,,,,,,1e-06,43860
731,1.7543308734893799,2.3943777084350586,1.7543259859085083,5.4635484048048966e-06,2.499318838119507,,43919
,,,,,,1e-06,43920
732,1.7543307542800903,2.3945059776306152,1.7543258666992188,5.462808985612355e-06,2.499363422393799,,43979
,,,,,,1e-06,43980
733,1.7543333768844604,2.394634485244751,1.7543281316757202,5.461970886244671e-06,2.4994072914123535,,44039
,,,,,,1e-06,44040
734,1.7543315887451172,2.3947622776031494,1.7543259859085083,5.461311502585886e-06,2.4994523525238037,,44099
,,,,,,1e-06,44100
735,1.7543333768844604,2.394890785217285,1.7543284893035889,5.460507054522168e-06,2.4994969367980957,,44159
,,,,,,1e-06,44160
736,1.7543323040008545,2.395019292831421,1.754327416419983,5.4597235248365905e-06,2.4995412826538086,,44219
,,,,,,1e-06,44220
737,1.7543330192565918,2.3951478004455566,1.7543272972106934,5.458993200591067e-06,2.4995856285095215,,44279
,,,,,,1e-06,44280
738,1.7543302774429321,2.3952770233154297,1.7543245553970337,5.458235136757139e-06,2.499630928039551,,44339
,,,,,,1e-06,44340
739,1.7543330192565918,2.3954062461853027,1.754327416419983,5.457458428281825e-06,2.499675989151001,,44399
,,,,,,1e-06,44400
740,1.7543320655822754,2.395535707473755,1.7543267011642456,5.4566557992075104e-06,2.4997198581695557,,44459
,,,,,,1e-06,44460
741,1.7543312311172485,2.3956656455993652,1.7543256282806396,5.455993232317269e-06,2.4997642040252686,,44519
,,,,,,1e-06,44520
742,1.7543338537216187,2.3957955837249756,1.7543284893035889,5.455228802020429e-06,2.499809503555298,,44579
,,,,,,1e-06,44580
743,1.7543317079544067,2.3959250450134277,1.7543262243270874,5.4544848353543784e-06,2.49985408782959,,44639
,,,,,,1e-06,44640
744,1.7543333768844604,2.3960556983947754,1.7543281316757202,5.453677658806555e-06,2.499898672103882,,44699
,,,,,,1e-06,44700
745,1.7543308734893799,2.396186113357544,1.7543256282806396,5.452905952552101e-06,2.499943733215332,,44759
,,,,,,1e-06,44760
746,1.7543329000473022,2.396315813064575,1.754327416419983,5.452242930914508e-06,2.4999873638153076,,44819
,,,,,,1e-06,44820
747,1.7543330192565918,2.3964462280273438,1.754327416419983,5.451534434541827e-06,2.500032663345337,,44879
,,,,,,1e-06,44880
748,1.7543326616287231,2.3965771198272705,1.754327416419983,5.450718617794337e-06,2.500077962875366,,44939
,,,,,,1e-06,44940
749,1.7543326616287231,2.3967087268829346,1.7543268203735352,5.449981017591199e-06,2.500122547149658,,44999
,,,,,,1e-06,45000
750,1.7543323040008545,2.396839141845703,1.7543271780014038,5.449282525660237e-06,2.500166654586792,,45059
,,,,,,1e-06,45060
751,1.7543333768844604,2.396970272064209,1.7543281316757202,5.44853492101538e-06,2.5002119541168213,,45119
,,,,,,1e-06,45120
752,1.7543307542800903,2.397101640701294,1.7543251514434814,5.447794592328137e-06,2.500255823135376,,45179
,,,,,,1e-06,45180
753,1.7543305158615112,2.397233009338379,1.7543246746063232,5.447035618999507e-06,2.5003013610839844,,45239
,,,,,,1e-06,45240
754,1.7543323040008545,2.3973636627197266,1.7543264627456665,5.446340765047353e-06,2.5003457069396973,,45299
,,,,,,1e-06,45300
755,1.754329800605774,2.3974952697753906,1.7543236017227173,5.445546321425354e-06,2.50039005279541,,45359
,,,,,,1e-06,45360
756,1.7543343305587769,2.3976261615753174,1.7543286085128784,5.444841917778831e-06,2.5004355907440186,,45419
,,,,,,1e-06,45420
757,1.7543295621871948,2.3977582454681396,1.754324197769165,5.444066118798219e-06,2.5004799365997314,,45479
,,,,,,1e-06,45480
758,1.7543326616287231,2.3978898525238037,1.7543271780014038,5.443390364234801e-06,2.5005249977111816,,45539
,,,,,,1e-06,45540
759,1.7543317079544067,2.398021697998047,1.7543262243270874,5.442593646876048e-06,2.5005695819854736,,45599
,,,,,,1e-06,45600
760,1.7543305158615112,2.398153305053711,1.7543251514434814,5.44180966244312e-06,2.5006144046783447,,45659
,,,,,,1e-06,45660
761,1.754331111907959,2.398285388946533,1.7543259859085083,5.441112534754211e-06,2.5006589889526367,,45719
,,,,,,1e-06,45720
762,1.7543317079544067,2.3984174728393555,1.7543264627456665,5.440448603621917e-06,2.500704050064087,,45779
,,,,,,1e-06,45780
763,1.7543308734893799,2.398550510406494,1.75432550907135,5.439665983431041e-06,2.500748872756958,,45839
,,,,,,1e-06,45840
764,1.7543320655822754,2.3986823558807373,1.754326343536377,5.438927473733202e-06,2.500793218612671,,45899
,,,,,,1e-06,45900
765,1.7543299198150635,2.398815393447876,1.7543237209320068,5.438226708065486e-06,2.500838279724121,,45959
,,,,,,1e-06,45960
766,1.7543303966522217,2.3989481925964355,1.7543244361877441,5.437502750282874e-06,2.5008835792541504,,46019
,,,,,,1e-06,46020
767,1.754331111907959,2.399080514907837,1.7543253898620605,5.436743322206894e-06,2.500927686691284,,46079
,,,,,,1e-06,46080
768,1.7543299198150635,2.399212121963501,1.7543245553970337,5.4360803005693015e-06,2.5009725093841553,,46139
,,,,,,1e-06,46140
769,1.7543318271636963,2.3993446826934814,1.7543259859085083,5.435397724795621e-06,2.5010178089141846,,46199
,,,,,,1e-06,46200
770,1.7543317079544067,2.399477243423462,1.7543258666992188,5.434618742583552e-06,2.5010626316070557,,46259
,,,,,,1e-06,46260
771,1.7543318271636963,2.399609088897705,1.7543262243270874,5.433927526610205e-06,2.5011072158813477,,46319
,,,,,,1e-06,46320
772,1.7543299198150635,2.399742364883423,1.7543240785598755,5.433213118521962e-06,2.501152753829956,,46379
,,,,,,1e-06,46380
773,1.7543333768844604,2.3998749256134033,1.7543272972106934,5.432477337308228e-06,2.50119686126709,,46439
,,,,,,1e-06,46440
774,1.7543295621871948,2.4000072479248047,1.7543244361877441,5.431799763755407e-06,2.501242160797119,,46499
,,,,,,1e-06,46500
775,1.7543331384658813,2.4001410007476807,1.7543269395828247,5.431055797089357e-06,2.5012869834899902,,46559
,,,,,,1e-06,46560
776,1.7543290853500366,2.4002737998962402,1.75432288646698,5.430369128589518e-06,2.501331329345703,,46619
,,,,,,1e-06,46620
777,1.75433349609375,2.400407552719116,1.754327654838562,5.4296515372698195e-06,2.5013768672943115,,46679
,,,,,,1e-06,46680
778,1.7543323040008545,2.4005401134490967,1.7543268203735352,5.428913937066682e-06,2.5014214515686035,,46739
,,,,,,1e-06,46740
779,1.7543318271636963,2.4006729125976562,1.7543264627456665,5.428266376839019e-06,2.501466751098633,,46799
